   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   1.6268041308553531e-06   4.4683405900204788e-06   4.8493664707261785e-06   2.1515297130371955e-06   8.8896410757849969e-08   2.0218624068212034e-06   5.7753923729768599e-06   6.0404644390954075e-06   2.3819004735426880e-06   6.7359295087387462e-07   4.1490703920183619e-06   7.7099933756986989e-06   5.7989050299277306e-06   1.6598427555293291e-06   2.1153111877803997e-06   6.2198924354915613e-06   7.1196187560308924e-06   3.7698791983164928e-06   2.2433064897912667e-06   4.9910326551067377e-06   7.0636751466890292e-06   5.0370605663842810e-06   2.4520984201025388e-06   3.2045660368877916e-06   5.3736897341113469e-06   5.4176060596219785e-06   4.1424207240869866e-06   4.4896692749292440e-06   6.2477281253521207e-06   6.7573932568997480e-06   5.3610442817042520e-06   3.9691292394402891e-06   3.7967523972937186e-06   4.0340348933375131e-06   3.7619838044673583e-06   3.3194996468666125e-06   3.3389590814439073e-06   3.6237366515025309e-06   3.5516751960918764e-06   2.9648420197394268e-06   2.2026465717319503e-06   1.5737806716984692e-06   1.1368748927930308e-06   8.5826170222770648e-07   7.3034316975523969e-07   7.4271425990879790e-07   8.6380526106595689e-07   1.0673305661824501e-06   1.3289148187889505e-06   1.6064533956401346e-06   1.8677766258296833e-06   2.1434024590777265e-06   2.5307444114786655e-06   3.1411029356352434e-06   4.0436498910527959e-06   5.2372129216137230e-06   6.6360739908265328e-06   8.0632578941393770e-06   9.2744968035072883e-06   1.0027560151465130e-05   1.0169979343610548e-05   9.6952227900659058e-06   8.7368998037664958e-06   7.5090003071919842e-06   6.2254315607322717e-06   5.0346327251636053e-06   3.9928321050334460e-06   3.0814842207292373e-06   2.2556146639108598e-06   1.4956154199577823e-06   8.3288827583314132e-07   3.3435549480633883e-07   5.7194705204486114e-08   6.3836925082934062e-09   1.2531194452827344e-07   3.2262483531994205e-07   5.1050004253424694e-07   6.2879226890542203e-07   6.5392014672727024e-07   6.0597466299818957e-07   5.4957891806024783e-07   5.6315912244272254e-07   6.7579994246497223e-07   8.2715556906331632e-07   9.1096482638821578e-07   8.7622263678771494e-07   7.7484649292852531e-07   6.9098502664549472e-07   6.3645157900850545e-07   5.5389006901183208e-07   4.2925122554322627e-07   3.5029071647003399e-07   4.0465594763703330e-07   5.4318264593231041e-07   6.1538194453185464e-07   5.6233214110473236e-07   5.1325288099012263e-07   6.3222499611959459e-07   8.9824744559714635e-07   1.1118947564500764e-06   1.1297691938480692e-06   1.0234803915614930e-06   9.6575051902133518e-07   1.0158122162782217e-06   1.0960173382839447e-06   1.1670623708097649e-06   1.3321380412973026e-06   1.7124562722450628e-06   2.2619722145177742e-06   2.7711504641246173e-06   3.0554182588885464e-06   3.0971311399969628e-06   2.9979329229298511e-06   2.8446190531380471e-06   2.6629189121439028e-06   2.4770959641669160e-06   2.3525751771473170e-06   2.3474714516893233e-06   2.4361838480385327e-06   2.5040996465116046e-06   2.4225530563725783e-06   2.1293238552450000e-06   1.6535122493316132e-06   1.0903262472241641e-06   5.6348511484044778e-07   1.9363238778972836e-07   6.8232367774695162e-08   2.1423239934223408e-07   5.9109287994908173e-07   1.1176139811217766e-06   1.7208037924711541e-06   2.3750866509007721e-06   3.1051924332430573e-06   3.9507492277225251e-06   4.9146860064062285e-06   5.9257743713947593e-06   6.8367688471183166e-06   7.4620446647393150e-06   7.6414589357666159e-06   7.3051468063240489e-06   6.5096097731566106e-06   5.4234591744735797e-06   4.2651511055432923e-06   3.2250606668984013e-06   2.4146302243639790e-06   1.8605081041021494e-06   1.5250206045225924e-06   1.3287594795304622e-06   1.1776985355088060e-06   1.0050141056003354e-06   8.0475186428446997e-07   6.2057424276070016e-07   5.0415610195006050e-07   4.9894731660480917e-07   6.4998570300966903e-07   9.8171867580464164e-07   1.4628240167834420e-06   2.0562870027986078e-06   2.7968748595305406e-06   3.6716114546952764e-06   4.3797589847364277e-06   4.4857029568983981e-06   4.0460865793075863e-06   3.7732429949520646e-06   4.1055333551766147e-06   4.4329363370154070e-06   4.0538304940374218e-06   3.6445245771712570e-06   4.4309575186420847e-06   5.7907670666517879e-06   5.5644797235426450e-06   3.5293505793734873e-06   2.2990953669170843e-06   3.1770304752299749e-06   3.7079618303228057e-06   2.0197775425168004e-06   8.1035886803335572e-07   2.9125129054991266e-06   5.4457346379446336e-06   4.0526565869771279e-06   1.1169081007372560e-06   2.5570341498816151e-06   7.0778979470066288e-06   7.2357445318286277e-06   2.4296866163995653e-06   1.2850342459942026e-06   7.3634736636493327e-06   1.1975163038389101e-05   7.7294710053295467e-06   1.1551325695364554e-06   2.8982136371548239e-06   1.0754610551325205e-05   1.2827948359009249e-05   5.8575652558659314e-06   1.7431305764339265e-07   4.1674417398926254e-06   1.2027294868606886e-05   1.2425980827569903e-05   4.8078296223869789e-06   0.0000000000000000e+00
   0.0000000000000000e+00   3.2527872415044858e-06   8.9997709764038411e-06   9.8770750045726978e-06   4.4487732882125131e-06   2.0137462561787171e-07   4.3132941061095208e-06   1.2480899786430921e-05   1.3282290218380285e-05   5.3623546870777688e-06   1.3291903404157672e-06   8.5726380994543334e-06   1.6216687810125321e-05   1.2059107431034422e-05   3.3434897672765034e-06   5.2754553175025719e-06   1.5345383896240670e-05   1.7540142036673359e-05   9.4021197323841271e-06   5.2587295501179578e-06   1.1204176658493157e-05   1.5906063185027763e-05   1.1356017012940254e-05   5.9275857941601254e-06   8.8687368096647137e-06   1.5260679435321952e-05   1.5820368663489335e-05   1.1898977315057347e-05   1.1014453474483631e-05   1.3754771384258456e-05   1.4289113875700404e-05   1.0772547351882835e-05   7.5081295104773148e-06   7.5457037180817732e-06   8.9711488494891472e-06   9.0855349079675871e-06   8.1338237182665645e-06   7.6240781765438189e-06   7.5664207820322765e-06   6.8849916137283900e-06   5.2744734547379077e-06   3.4552893440012613e-06   2.1178999539921464e-06   1.3828617306277452e-06   1.0843504805476374e-06   1.0606573805179173e-06   1.1727896751354352e-06   1.3277111017306512e-06   1.5506813850181218e-06   1.9405886821923615e-06   2.5584399902500974e-06   3.4269542062047843e-06   4.6169544779213007e-06   6.2508708456891602e-06   8.3921809161707725e-06   1.0952575126298087e-05   1.3701296615584541e-05   1.6326883964541524e-05   1.8483610949924107e-05   1.9832581321675770e-05   2.0116276926085882e-05   1.9251547080640646e-05   1.7378648290558686e-05   1.4825317620969489e-05   1.2003206858203791e-05   9.2891864518930811e-06   6.9386546185791339e-06   5.0536279709871481e-06   3.6058705787786468e-06   2.4984091190919800e-06   1.6360762703123527e-06   9.7238178307187867e-07   5.1332637073291693e-07   2.8521020993086704e-07   2.9476583717224322e-07   5.0770726147328400e-07   8.4919480299051879e-07   1.2130507037374435e-06   1.4756893385661562e-06   1.5289252585055131e-06   1.3353531983546796e-06   9.6852895759421080e-07   5.8330521025330609e-07   3.1716170071478266e-07   2.0589867830588174e-07   1.9751665524902102e-07   2.3950191110080014e-07   3.2377308698731533e-07   4.3415892223267262e-07   4.9066996120668038e-07   4.0976909711545075e-07   2.3256991855261903e-07   1.3375260315029343e-07   2.4440533037798644e-07   4.8352016820747956e-07   6.3089620201112753e-07   5.8391979502553249e-07   4.8347929007882759e-07   5.3857728758715773e-07   7.6587138404838232e-07   9.7589255551166512e-07   1.0141824029011182e-06   9.3460249731523641e-07   8.9108421302585753e-07   9.2485718274945489e-07   9.5357850970148191e-07   9.6699675745275161e-07   1.1319969034599688e-06   1.6279497109343777e-06   2.4027050470146999e-06   3.1569733949923951e-06   3.5857304564345734e-06   3.6089427267101580e-06   3.3733618155494782e-06   3.0902149400094339e-06   2.9143283355922621e-06   2.9408963766446942e-06   3.2251980674754442e-06   3.7419174767963816e-06   4.3337504336581522e-06   4.7475328941709354e-06   4.7615911747695470e-06   4.3045916202703957e-06   3.4774779037327404e-06   2.4842864128749951e-06   1.5408771290189817e-06   8.1474197167901804e-07   4.0189885430730963e-07   3.2695652347910052e-07   5.6192742523043566e-07   1.0646331185903481e-06   1.8236134414305904e-06   2.8816192468684915e-06   4.3160971924777978e-06   6.1810007486801009e-06   8.4388549622544213e-06   1.0918070803695158e-05   1.3318420106152179e-05   1.5268856490218595e-05   1.6424313124205984e-05   1.6571265940827747e-05   1.5698343694570262e-05   1.3993809010023948e-05   1.1769647734498959e-05   9.3612219836822724e-06   7.0601989639584096e-06   5.0883908604176251e-06   3.5734691000437703e-06   2.5167279685380525e-06   1.8069929912348425e-06   1.3104244938502512e-06   9.5508283559610374e-07   7.1342060211795485e-07   5.3912825928318489e-07   3.9891374319201436e-07   3.6404226584655319e-07   5.7711650519711695e-07   1.1295721615111216e-06   2.1067299264589784e-06   3.7005139833702233e-06   5.9064198129734858e-06   8.0011393012258669e-06   8.9296114208101323e-06   8.6928701589625401e-06   8.6294999521372540e-06   9.3803262738022907e-06   9.4674185760073961e-06   7.7065144722313355e-06   6.2444971720812504e-06   8.0862110009865484e-06   1.1561614094415493e-05   1.1602197178239899e-05   7.9332418750676230e-06   6.5361077267916974e-06   9.6497765376906972e-06   1.0793690024355920e-05   5.7883892200744896e-06   1.8353483681127584e-06   6.1739254860494784e-06   1.2038499526864862e-05   9.0039627123013285e-06   2.5102077005406803e-06   6.2375805972516552e-06   1.6977952373743267e-05   1.7298448848116280e-05   5.7548932197849918e-06   2.2842635185317947e-06   1.5311590578371539e-05   2.5436300329358271e-05   1.6207262711666880e-05   2.1952699079288269e-06   6.6249654389803334e-06   2.4033068437913934e-05   2.8241428734657723e-05   1.2726352264181720e-05   3.4547102629017014e-07   8.9642960300553537e-06   2.5715176968539896e-05   2.6437405394055301e-05   1.0197892127513052e-05   0.0000000000000000e+00
   0.0000000000000000e+00   1.7071728897964813e-06   4.8400040650509974e-06   5.5243162422420024e-06   2.6509778274902828e-06   1.7855180089933867e-07   2.6406067577481554e-06   7.9579656094754556e-06   8.8273623998260655e-06   3.6853586875289340e-06   6.8388881785940060e-07   5.3752443769315734e-06   1.0694670850191481e-05   8.0130226704023318e-06   2.4450714794156629e-06   5.0357891659842359e-06   1.3502443385353174e-05   1.5156001858838789e-05   8.0142906058778711e-06   3.8315511568987987e-06   8.1898495685584397e-06   1.2313551289157153e-05   9.4019792622650700e-06   5.9480863317868940e-06   9.6426137797986148e-06   1.6282306238655495e-05   1.7107405750374462e-05   1.2251054551968318e-05   8.6560681847454862e-06   8.7360566392650731e-06   8.6442082954792609e-06   6.1372332771231389e-06   3.8364229192034269e-06   4.3149859800811099e-06   6.3595665681317644e-06   7.3755814073000717e-06   6.8145759329427124e-06   5.8463138262341549e-06   5.1889640775126309e-06   4.5737995327731358e-06   3.7051477138591363e-06   2.7651900631422459e-06   2.0601290540695661e-06   1.6821543867481013e-06   1.5464908751132203e-06   1.5027438704612096e-06   1.3851840180815773e-06   1.1121350006701691e-06   7.8844320307784176e-07   6.5721471001024881e-07   9.4419087980844419e-07   1.7801931017687175e-06   3.2416654856647784e-06   5.3761849020295716e-06   8.1350951839537797e-06   1.1295306582184898e-05   1.4476736043916918e-05   1.7248769440739620e-05   1.9240274140417322e-05   2.0200483093862480e-05   2.0023185087993856e-05   1.8758660236822593e-05   1.6608376181674614e-05   1.3884537396998354e-05   1.0937825348936473e-05   8.0820374567371137e-06   5.5457516328389033e-06   3.4617346395100771e-06   1.8847280591498473e-06   8.2010920138361489e-07   2.4858423385291641e-07   1.3911904969381957e-07   4.4921595933696035e-07   1.1163596491577576e-06   2.0467044386081015e-06   3.1083636461345180e-06   4.1379069310202615e-06   4.9667134966486105e-06   5.4640148545106181e-06   5.5785594019298345e-06   5.3538791108686945e-06   4.9042064120427645e-06   4.3628385442827989e-06   3.8313779629134833e-06   3.3534017765694662e-06   2.9180119595469124e-06   2.4849954645747728e-06   2.0193149344874336e-06   1.5208473703513067e-06   1.0335907171616230e-06   6.2590516748547758e-07   3.5236450298840586e-07   2.2318662107327785e-07   2.0199636827892765e-07   2.3048484278290620e-07   2.5999670008212778e-07   2.6941346818464006e-07   2.6215008759670528e-07   2.5009939799367434e-07   2.3920350035435085e-07   2.2660605569335049e-07   2.0734616256093684e-07   1.8035673764538728e-07   1.4729076212480470e-07   1.0842746678494545e-07   6.4586358702513121e-08   2.7304881149645781e-08   2.9087362856578496e-08   1.2165230752513704e-07   3.5658225580803821e-07   7.5628196688883199e-07   1.2946567828725089e-06   1.9049207599468009e-06   2.5134037045146753e-06   3.0773226704250700e-06   3.6010799066136342e-06   4.1223968077033284e-06   4.6788985615616662e-06   5.2724206470747080e-06   5.8454820192946526e-06   6.2815801438270512e-06   6.4363898334796788e-06   6.1930470087392938e-06   5.5166801349758813e-06   4.4787986529655591e-06   3.2394061575121204e-06   2.0003551375842369e-06   9.5641282779981945e-07   2.6393915923862013e-07   3.1679314565818270e-08   3.2707863351189854e-07   1.1881839425388037e-06   2.6318693746797713e-06   4.6512036371390201e-06   7.1988974438741286e-06   1.0160429558002606e-05   1.3328221211069500e-05   1.6394371414524671e-05   1.8979345885294164e-05   2.0701809688233294e-05   2.1271118241534999e-05   2.0564266290550555e-05   1.8655043405036377e-05   1.5795272086329436e-05   1.2372871185154706e-05   8.8575253236451714e-06   5.7150400210426843e-06   3.2877137696670945e-06   1.7034549727021717e-06   8.9368392864441488e-07   7.0015098623332164e-07   9.4350947492117894e-07   1.3911899989858753e-06   1.7447142360342612e-06   1.7736646084245513e-06   1.4797398568528831e-06   1.0602640833566412e-06   7.2237875732552776e-07   6.4086034381059963e-07   1.0435151944274402e-06   2.0468069491437730e-06   3.3173207670969307e-06   4.2827983054351886e-06   4.9147248477101030e-06   5.7464246368698018e-06   6.6037780744367709e-06   6.1613787553634594e-06   4.0088014717818406e-06   2.3695616007157032e-06   3.5686727424863357e-06   6.1137833180483762e-06   6.4739117587929868e-06   5.1719318115610736e-06   6.6468360755364278e-06   1.1106777885180218e-05   1.2117673857081869e-05   6.7051278385833388e-06   1.9625461526126534e-06   4.4900617949540307e-06   8.8231904225672443e-06   6.4175626333863830e-06   1.5692088670399679e-06   5.0447168129463803e-06   1.4039244279315409e-05   1.4530283906168721e-05   5.0904341293796377e-06   1.0587066802251149e-06   9.3681500631971462e-06   1.6276625338930552e-05   1.0077008783179589e-05   1.0001739952890004e-06   4.6707997692964977e-06   1.6539033350994138e-05   1.8885138746236057e-05   8.2592074533855943e-06   1.9362755040709579e-07   5.7376003693235165e-06   1.6117262954927237e-05   1.6338692680064987e-05   6.2490520969402175e-06   0.0000000000000000e+00
   0.0000000000000000e+00   8.3955149047996564e-08   3.0759292979455873e-07   5.0984014128931109e-07   4.1534185992333254e-07   8.6993040708765780e-08   1.6997469870845251e-07   9.0911387663111223e-07   1.2825748411802324e-06   5.5157225868678744e-07   1.1264557113065782e-07   1.5184540489421718e-06   3.2977931290457639e-06   2.9191067600516903e-06   1.3687814902864745e-06   1.8092287717233461e-06   3.9214737343503255e-06   4.1386777511479175e-06   1.8513634764825985e-06   6.5692500536447487e-07   2.3964068146784772e-06   4.3553180649031920e-06   4.0241111230876475e-06   2.8837434345440995e-06   3.3757668746499579e-06   4.9118397338240726e-06   5.1404252106864445e-06   3.4941147669569957e-06   1.5292455033888626e-06   5.6070536521474389e-07   4.3186262648201384e-07   3.9572732935159492e-07   2.3219002865113203e-07   3.2228351936819432e-07   1.0235294589649412e-06   2.1905631500862298e-06   3.3056117768724474e-06   4.0169666370654797e-06   4.4290062702844078e-06   4.8146656744246418e-06   5.1857931956074179e-06   5.2855015122130847e-06   4.9319369476121918e-06   4.2269456530985731e-06   3.4313025084048333e-06   2.7317563153025749e-06   2.1480595069942308e-06   1.6055804409207834e-06   1.0654452882624506e-06   6.0748960363665737e-07   4.2031769694787656e-07   7.3202703753547112e-07   1.7571650163892102e-06   3.6827654238927678e-06   6.6358665478875958e-06   1.0589490126806091e-05   1.5261257728930145e-05   2.0103819884563386e-05   2.4419582315206462e-05   2.7540171374555843e-05   2.8989037017362611e-05   2.8583113455149806e-05   2.6461485672535191e-05   2.3036064184907912e-05   1.8871317766723077e-05   1.4531265706450091e-05   1.0455314444392501e-05   6.9110085309146666e-06   4.0274522158144882e-06   1.8704891927056992e-06   5.0545322422944144e-07   8.1591823667420511e-09   4.1765121615091666e-07   1.6602487307257181e-06   3.4982011974496401e-06   5.5512754280316027e-06   7.3992513238995847e-06   8.7178327171357376e-06   9.3729049460321055e-06   9.4262889128066518e-06   9.0665332943286693e-06   8.5142693453847512e-06   7.9393883396167127e-06   7.4044654396534492e-06   6.8547579976219644e-06   6.1813877807029162e-06   5.3354637822753341e-06   4.3967180453133021e-06   3.5144057278160001e-06   2.7719860117872659e-06   2.1301304525913786e-06   1.5173069251386943e-06   9.4798941778565060e-07   5.1180171504745279e-07   2.5973193363376168e-07   1.6061665037887650e-07   1.8781527254620631e-07   3.8274875366086600e-07   7.6235321125993101e-07   1.1865063433524621e-06   1.4064915044979043e-06   1.2872968718562141e-06   9.4330667651160537e-07   6.2121984224558414e-07   4.8553220921678612e-07   5.6224175212053431e-07   8.5176038989382986e-07   1.4000028617759951e-06   2.2223497286118113e-06   3.2194457966442555e-06   4.2368830433218095e-06   5.2015046074718460e-06   6.1515099819930496e-06   7.1265488440011757e-06   8.0716618821375952e-06   8.8778118113802294e-06   9.4969119951623339e-06   9.9855413101802042e-06   1.0432683212425756e-05   1.0855732443372467e-05   1.1157126397869329e-05   1.1155123799203850e-05   1.0652508498903451e-05   9.5168985030421895e-06   7.7588802335034088e-06   5.5778115285545869e-06   3.3358997285180148e-06   1.4552231071155331e-06   2.8699080581951169e-07   2.4041503577394562e-08   6.9608180417293433e-07   2.2321281653998540e-06   4.5384150383138123e-06   7.5403592909842872e-06   1.1164438491117521e-05   1.5271749221412744e-05   1.9584574904878427e-05   2.3658197334571965e-05   2.6933073752022648e-05   2.8860783291012718e-05   2.9054732672037871e-05   2.7404359700434949e-05   2.4116564283057764e-05   1.9681995449200974e-05   1.4776030860558170e-05   1.0104556700517199e-05   6.2284782770970874e-06   3.4421425169729974e-06   1.7741258748398212e-06   1.0906319609164897e-06   1.1947171271423500e-06   1.8459454409578556e-06   2.7504865243275739e-06   3.6217062798902782e-06   4.3006559041303002e-06   4.8002497081318285e-06   5.1891223809278825e-06   5.4232565369121547e-06   5.3257273448021747e-06   4.7679932428841505e-06   3.8634468334930427e-06   2.9307033002583707e-06   2.2300303751602095e-06   1.7625678813397702e-06   1.3593240609376952e-06   9.1541424806648496e-07   4.7427645670116021e-07   1.4360635764260898e-07   1.0843741714649979e-08   5.9120329682963623e-08   1.2060012542402428e-07   1.5731689522488280e-07   6.5670859933912304e-07   2.1442190667392434e-06   3.9186067435064813e-06   4.2191598035802999e-06   2.6449775995554451e-06   1.3289167672043378e-06   2.0169193037959953e-06   3.1009779094979142e-06   2.1203956465641254e-06   2.7125248228020681e-07   8.4028061758625916e-07   3.4411425569025875e-06   4.1334338835646375e-06   1.8936037959939172e-06   3.6514182766706016e-07   1.6921431817033299e-06   3.1302799119737512e-06   2.0392860774112594e-06   2.0998829614865680e-07   4.2932161535592639e-07   1.9135090828049690e-06   2.0946028863320398e-06   8.0360784079049814e-07   9.8800795889698745e-09   5.7642765124135943e-07   1.3814850254944536e-06   1.2641843334542209e-06   4.5365241111223647e-07   0.0000000000000000e+00
